date_time(UTC:PDT+7),raw_pressure(cm),barocorrected_pressure(cm),water_temperature(deg_C),discharge_flag
2019-06-09 10:00:00,861.64,102.94576578776037,2.651,0
2019-06-09 10:30:00,861.21,102.4529351806641,2.569,0
2019-06-09 11:00:00,860.9,102.08010457356772,2.489,0
2019-06-09 11:30:00,859.99,101.10727396647133,2.42,0
2019-06-09 12:00:00,859.75,100.804443359375,2.353,0
2019-06-09 12:30:00,859.49,100.06764689127601,2.294,0
2019-06-09 13:00:00,858.79,98.89085042317708,2.239,0
2019-06-09 13:30:00,858.34,97.96405395507816,2.192,0
2019-06-09 14:00:00,858.34,97.48725748697916,2.146,0
2019-06-09 14:30:00,857.4,96.07046101888022,2.107,0
2019-06-09 15:00:00,856.58,94.77366455078129,2.072,0
2019-06-09 15:30:00,856.22,93.93686808268228,2.044,0
2019-06-09 16:00:00,855.59,92.8300716145834,2.025,0
2019-06-09 16:30:00,855.06,91.82327514648432,2.013,0
2019-06-09 17:00:00,854.9,91.18647867838536,2.01,0
2019-06-09 17:30:00,854.37,90.1796822102865,2.02,0
2019-06-09 18:00:00,853.78,89.11288574218747,2.041,0
2019-06-09 18:30:00,853.22,88.4556872558594,2.078,0
2019-06-09 19:00:00,852.81,87.9484887695312,2.13,0
2019-06-09 19:30:00,852.49,87.53129028320313,2.197,0
2019-06-09 20:00:00,852.62,87.564091796875,2.277,0
2019-06-09 20:30:00,852.77,87.61689331054686,2.374,0
2019-06-09 21:00:00,853.59,88.33969482421878,2.49,0
2019-06-09 21:30:00,854.0,88.65249633789062,2.617,0
2019-06-09 22:00:00,855.47,90.02529785156253,2.761,0
2019-06-09 22:30:00,857.53,91.98809936523435,2.924,0
2019-06-09 23:00:00,858.94,93.3009008789063,3.105,0
2019-06-09 23:30:00,860.41,94.6737023925781,3.291,0
2019-06-10 00:00:00,861.76,95.92650390624999,3.475,0
2019-06-10 00:30:00,863.3,97.82908833821614,3.645,0
2019-06-10 01:00:00,864.53,99.42167277018223,3.785,0
2019-06-10 01:30:00,865.76,101.01425720214843,3.886,0
2019-06-10 02:00:00,866.8,102.41684163411458,3.946,0
2019-06-10 02:30:00,867.88,103.85942606608069,3.979,0
2019-06-10 03:00:00,868.38,104.72201049804687,3.987,0
2019-06-10 03:30:00,868.83,105.5345949300131,3.968,0
2019-06-10 04:00:00,869.83,106.89717936197917,3.934,0
2019-06-10 04:30:00,870.38,107.80976379394531,3.881,0
2019-06-10 05:00:00,870.83,108.62234822591154,3.815,0
2019-06-10 05:30:00,871.28,109.43493265787754,3.741,0
2019-06-10 06:00:00,870.76,109.27751708984374,3.656,0
2019-06-10 06:30:00,871.62,110.30370056152344,3.567,0
2019-06-10 07:00:00,871.3,110.14988403320308,3.475,0
2019-06-10 07:30:00,870.83,109.84606750488285,3.379,0
2019-06-10 08:00:00,870.9,110.08225097656248,3.286,0
2019-06-10 08:30:00,870.66,110.00843444824216,3.192,0
2019-06-10 09:00:00,869.78,109.29461791992185,3.1,0
2019-06-10 09:30:00,869.75,109.43080139160156,3.014,0
2019-06-10 10:00:00,869.0,108.84698486328125,2.931,0
2019-06-10 10:30:00,868.38,108.39316833496093,2.855,0
2019-06-10 11:00:00,868.02,108.1993518066406,2.781,0
2019-06-10 11:30:00,866.76,107.1055352783203,2.711,0
2019-06-10 12:00:00,866.09,106.60171875000003,2.647,0
2019-06-10 12:30:00,865.3,105.21956583658846,2.59,0
2019-06-10 13:00:00,864.9,104.2274129231771,2.538,0
2019-06-10 13:30:00,864.68,103.41526000976557,2.49,0
2019-06-10 14:00:00,863.64,101.78310709635412,2.449,0
2019-06-10 14:30:00,862.76,100.31095418294274,2.41,0
2019-06-10 15:00:00,862.01,98.96880126953124,2.379,0
2019-06-10 15:30:00,861.39,97.75664835611974,2.353,0
2019-06-10 16:00:00,860.05,95.82449544270833,2.334,0
2019-06-10 16:30:00,859.26,94.44234252929687,2.328,0
2019-06-10 17:00:00,858.73,93.3201896158854,2.329,0
2019-06-10 17:30:00,858.01,92.00803670247399,2.342,0
2019-06-10 18:00:00,857.45,90.85588378906255,2.365,0
2019-06-10 18:30:00,857.12,90.48530049641931,2.401,0
2019-06-10 19:00:00,856.62,89.94471720377601,2.451,0
2019-06-10 19:30:00,856.38,89.66413391113281,2.513,0
2019-06-10 20:00:00,856.22,89.46355061848965,2.591,0
2019-06-10 20:30:00,856.21,89.41296732584635,2.676,0
2019-06-10 21:00:00,856.82,89.98238403320318,2.772,0
2019-06-10 21:30:00,857.23,90.35180074055995,2.876,0
2019-06-10 22:00:00,857.93,91.01121744791658,2.991,0
2019-06-10 22:30:00,859.08,92.12063415527348,3.115,0
2019-06-10 23:00:00,859.73,92.73005086263026,3.241,0
2019-06-10 23:30:00,861.18,94.13946756998689,3.375,0
2019-06-11 00:00:00,862.21,95.12888427734379,3.517,0
2019-06-11 00:30:00,863.35,96.57913106282558,3.647,0
2019-06-11 01:00:00,865.05,98.58937784830721,3.772,0
2019-06-11 01:30:00,866.32,100.16962463378911,3.878,0
2019-06-11 02:00:00,868.17,102.32987141927083,3.957,0
2019-06-11 02:30:00,868.55,103.02011820475252,4.009,0
2019-06-11 03:00:00,869.79,104.57036499023434,4.028,0
2019-06-11 03:30:00,870.37,105.46061177571619,4.026,0
2019-06-11 04:00:00,871.3,106.70085856119783,4.003,0
2019-06-11 04:30:00,871.68,107.39110534667964,3.962,0
2019-06-11 05:00:00,872.62,108.6413521321615,3.902,0
2019-06-11 05:30:00,872.71,109.04159891764323,3.835,0
2019-06-11 06:00:00,872.93,109.57184570312495,3.76,0
2019-06-11 06:30:00,873.53,110.40708536783848,3.68,0
2019-06-11 07:00:00,873.5,110.61232503255212,3.595,0
2019-06-11 07:30:00,873.76,111.10756469726562,3.506,0
2019-06-11 08:00:00,873.33,110.91280436197917,3.418,0
2019-06-11 08:30:00,873.8,111.6180440266927,3.327,0
2019-06-11 09:00:00,872.86,110.91328369140626,3.237,0
2019-06-11 09:30:00,873.17,111.45852335611971,3.153,0
2019-06-11 10:00:00,871.47,109.9937630208334,3.075,0
2019-06-11 10:30:00,871.38,110.13900268554687,3.001,0
2019-06-11 11:00:00,870.27,109.26424235026036,2.929,0
2019-06-11 11:30:00,869.79,109.01948201497396,2.862,0
2019-06-11 12:00:00,868.92,108.38472167968746,2.796,0
2019-06-11 12:30:00,868.79,107.76991434733065,2.737,0
2019-06-11 13:00:00,867.58,106.07510701497404,2.68,0
2019-06-11 13:30:00,866.73,104.7402996826172,2.627,0
2019-06-11 14:00:00,865.56,103.08549235026032,2.582,0
2019-06-11 14:30:00,865.21,102.25068501790372,2.536,0
2019-06-11 15:00:00,864.59,101.1458776855469,2.499,0
2019-06-11 15:30:00,863.84,99.9110703531901,2.468,0
2019-06-11 16:00:00,863.04,98.62626302083333,2.442,0
2019-06-11 16:30:00,862.19,97.29145568847662,2.43,0
2019-06-11 17:00:00,861.27,95.88664835611974,2.429,0
2019-06-11 17:30:00,860.94,95.07184102376311,2.441,0
2019-06-11 18:00:00,860.34,93.98703369140628,2.468,0
2019-06-11 18:30:00,859.88,93.43198160807287,2.512,0
2019-06-11 19:00:00,859.07,92.52692952473967,2.573,0
2019-06-11 19:30:00,858.98,92.34187744140627,2.65,0
2019-06-11 20:00:00,859.55,92.81682535807283,2.748,0
2019-06-11 20:30:00,860.22,93.39177327473965,2.864,0
2019-06-11 21:00:00,861.44,94.5167211914063,3.0,0
2019-06-11 21:30:00,862.93,95.91166910807283,3.158,0
2019-06-11 22:00:00,864.7,97.58661702473967,3.344,0
2019-06-11 22:30:00,867.03,99.82156494140622,3.549,0
2019-06-11 23:00:00,868.75,101.44651285807288,3.763,0
2019-06-11 23:30:00,871.29,103.89146077473958,3.974,0
2019-06-12 00:00:00,872.78,105.28640869140622,4.145,0
2019-06-12 00:30:00,875.22,108.24348836263027,4.291,0
2019-06-12 01:00:00,876.86,110.40056803385414,4.396,0
2019-06-12 01:30:00,878.72,112.77764770507815,4.47,0
2019-06-12 02:00:00,880.93,115.50472737630207,4.519,0
2019-06-12 02:30:00,882.09,117.18180704752604,4.514,0
2019-06-12 03:00:00,883.51,119.11888671874999,4.468,0
2019-06-12 03:30:00,884.45,120.57596638997404,4.401,0
2019-06-12 04:00:00,885.13,121.77304606119787,4.324,0
2019-06-12 04:30:00,886.48,123.6401257324219,4.231,0
2019-06-12 05:00:00,887.01,124.68720540364586,4.131,0
2019-06-12 05:30:00,887.42,125.61428507486971,4.039,0
2019-06-12 06:00:00,887.46,126.17136474609379,3.948,0
2019-06-12 06:30:00,887.16,126.03541198730466,3.857,0
2019-06-12 07:00:00,887.03,126.0694592285156,3.76,0
2019-06-12 07:30:00,886.75,125.95350646972656,3.661,0
2019-06-12 08:00:00,885.52,124.88755371093748,3.565,0
2019-06-12 08:30:00,884.78,124.31160095214841,3.465,0
2019-06-12 09:00:00,884.94,124.63564819335943,3.369,0
2019-06-12 09:30:00,884.35,124.20969543457034,3.28,0
2019-06-12 10:00:00,883.87,123.89374267578125,3.203,0
2019-06-12 10:30:00,883.01,123.19778991699218,3.14,0
2019-06-12 11:00:00,882.02,122.3718371582031,3.09,0
2019-06-12 11:30:00,881.63,122.14588439941406,3.049,0
2019-06-12 12:00:00,880.55,121.22993164062495,3.015,0
2019-06-12 12:30:00,880.51,120.78799987792968,2.981,0
2019-06-12 13:00:00,879.54,119.41606811523434,2.945,0
2019-06-12 13:30:00,878.22,117.69413635253909,2.903,0
2019-06-12 14:00:00,875.84,114.91220458984378,2.863,0
2019-06-12 14:30:00,875.46,114.13027282714847,2.823,0
2019-06-12 15:00:00,873.63,111.89834106445312,2.789,0
2019-06-12 15:30:00,872.89,110.7564093017578,2.763,0
2019-06-12 16:00:00,871.14,108.60447753906249,2.744,0
2019-06-12 16:30:00,869.71,106.77254577636722,2.734,0
2019-06-12 17:00:00,868.86,105.52061401367189,2.735,0
2019-06-12 17:30:00,867.84,104.0986822509766,2.749,0
2019-06-12 18:00:00,866.78,102.63675048828122,2.776,0
2019-06-12 18:30:00,865.11,101.06563252766932,2.82,0
2019-06-12 19:00:00,865.19,101.24451456705731,2.88,0
2019-06-12 19:30:00,865.24,101.39339660644532,2.957,0
2019-06-12 20:00:00,864.87,101.12227864583338,3.056,0
2019-06-12 20:30:00,866.26,102.61116068522131,3.176,0
2019-06-12 21:00:00,867.46,103.91004272460941,3.325,0
2019-06-12 21:30:00,869.63,106.17892476399743,3.499,0
2019-06-12 22:00:00,872.06,108.70780680338532,3.693,0
2019-06-12 22:30:00,873.94,110.68668884277349,3.904,0
2019-06-12 23:00:00,876.32,113.16557088216155,4.114,0
2019-06-12 23:30:00,879.75,116.69445292154944,4.321,0
2019-06-13 00:00:00,881.87,118.9133349609375,4.488,0
2019-06-13 00:30:00,884.71,122.15926961263028,4.601,0
2019-06-13 01:00:00,885.92,123.77520426432284,4.642,0
2019-06-13 01:30:00,887.07,125.33113891601568,4.648,0
2019-06-13 02:00:00,889.44,128.10707356770843,4.641,0
2019-06-13 02:30:00,890.48,129.55300821940102,4.594,0
2019-06-13 03:00:00,891.51,130.98894287109374,4.529,0
2019-06-13 03:30:00,891.47,131.35487752278652,4.467,0
2019-06-13 04:00:00,892.63,132.92081217447912,4.345,0
2019-06-13 04:30:00,892.24,132.93674682617188,4.216,0
2019-06-13 05:00:00,890.38,131.48268147786462,4.082,0
2019-06-13 05:30:00,890.84,132.34861612955729,3.966,0
2019-06-13 06:00:00,891.08,132.99455078125004,3.854,0
2019-06-13 06:30:00,889.95,132.06613464355473,3.739,0
2019-06-13 07:00:00,890.18,132.49771850585932,3.641,0
2019-06-13 07:30:00,888.95,131.4693023681641,3.568,0
2019-06-13 08:00:00,889.28,132.00088623046872,3.511,0
2019-06-13 08:30:00,887.86,130.78247009277345,3.449,0
2019-06-13 09:00:00,887.54,130.6640539550781,3.382,0
2019-06-13 09:30:00,886.51,129.8356378173828,3.306,0
2019-06-13 10:00:00,885.71,129.23722167968754,3.231,0
2019-06-13 10:30:00,884.74,128.4688055419922,3.157,0
2019-06-13 11:00:00,883.38,127.31038940429687,3.086,0
2019-06-13 11:30:00,883.77,127.90197326660154,3.013,0
2019-06-13 12:00:00,882.7,127.0335571289063,2.937,0
2019-06-13 12:30:00,881.76,125.68384847005211,2.861,0
2019-06-13 13:00:00,879.56,123.07413981119782,2.789,0
2019-06-13 13:30:00,878.54,121.64443115234371,2.725,0
2019-06-13 14:00:00,877.42,120.11472249348958,2.665,0
2019-06-13 14:30:00,875.59,117.87501383463541,2.614,0
2019-06-13 15:00:00,874.25,116.12530517578125,2.573,0
2019-06-13 15:30:00,872.81,114.27559651692707,2.548,0
2019-06-13 16:00:00,871.92,112.97588785807284,2.537,0
2019-06-13 16:30:00,870.48,111.12617919921877,2.543,0
2019-06-13 17:00:00,868.64,108.87647054036461,2.571,0
2019-06-13 17:30:00,866.95,106.77676188151042,2.626,0
2019-06-13 18:00:00,865.99,105.40705322265626,2.701,0
2019-06-13 18:30:00,865.57,105.0801928710938,2.801,0
2019-06-13 19:00:00,863.88,103.48333251953125,2.929,0
2019-06-13 19:30:00,863.54,103.23647216796871,3.079,0
2019-06-13 20:00:00,863.63,103.41961181640625,3.256,0
2019-06-13 20:30:00,863.39,103.27275146484374,3.451,0
2019-06-13 21:00:00,863.87,103.84589111328125,3.659,0
2019-06-13 21:30:00,865.12,105.18903076171875,3.891,0
2019-06-13 22:00:00,866.97,107.13217041015628,4.152,0
2019-06-13 22:30:00,868.83,109.08531005859379,4.423,0
2019-06-13 23:00:00,871.6,111.94844970703127,4.691,0
2019-06-13 23:30:00,873.62,114.06158935546875,4.928,0
2019-06-14 00:00:00,876.67,117.20472900390621,5.078,0
2019-06-14 00:30:00,878.4,119.2070373535156,5.169,0
2019-06-14 01:00:00,880.58,121.65934570312504,5.193,0
2019-06-14 01:30:00,882.66,124.01165405273434,5.092,0
2019-06-14 02:00:00,884.48,126.10396240234377,5.04,0
2019-06-14 02:30:00,885.12,127.01627075195313,4.934,0
2019-06-14 03:00:00,886.82,128.98857910156255,4.83,0
2019-06-14 03:30:00,887.07,129.51088745117193,4.707,0
2019-06-14 04:00:00,887.3,130.0131958007812,4.551,0
2019-06-14 04:30:00,887.88,130.86550415039062,4.403,0
2019-06-14 05:00:00,888.22,131.47781250000003,4.251,0
2019-06-14 05:30:00,887.58,131.11012084960942,4.106,0
2019-06-14 06:00:00,887.2,131.0024291992188,3.98,0
2019-06-14 06:30:00,886.58,130.56175557454435,3.867,0
2019-06-14 07:00:00,886.02,130.18108194986974,3.773,0
2019-06-14 07:30:00,885.82,130.16040832519536,3.699,0
2019-06-14 08:00:00,884.47,128.9897347005209,3.633,0
2019-06-14 08:30:00,884.89,129.5890610758463,3.573,0
2019-06-14 09:00:00,884.78,129.65838745117185,3.498,0
2019-06-14 09:30:00,884.04,129.0977138264974,3.417,0
2019-06-14 10:00:00,883.25,128.48704020182288,3.334,0
2019-06-14 10:30:00,882.08,127.49636657714848,3.254,0
2019-06-14 11:00:00,882.17,127.76569295247396,3.172,0
2019-06-14 11:30:00,880.89,126.66501932779943,3.09,0
2019-06-14 12:00:00,879.95,125.90434570312505,3.009,0
2019-06-14 12:30:00,878.95,124.45924682617192,2.922,0
2019-06-14 13:00:00,878.42,123.48414794921871,2.843,0
2019-06-14 13:30:00,876.7,121.31904907226567,2.76,0
2019-06-14 14:00:00,875.62,119.7939501953125,2.693,0
2019-06-14 14:30:00,874.07,117.79885131835943,2.636,0
2019-06-14 15:00:00,872.56,115.8437524414062,2.589,0
2019-06-14 15:30:00,871.29,114.12865356445309,2.566,0
2019-06-14 16:00:00,870.19,112.58355468750005,2.545,0
2019-06-14 16:30:00,868.61,110.55845581054689,2.553,0
2019-06-14 17:00:00,867.1,108.60335693359377,2.592,0
2019-06-14 17:30:00,866.02,107.0782580566406,2.649,0
2019-06-14 18:00:00,864.22,104.83315917968753,2.734,0
2019-06-14 18:30:00,863.31,103.88604980468745,2.84,0
2019-06-14 19:00:00,862.18,102.71894042968745,2.972,0
2019-06-14 19:30:00,861.53,102.03183105468747,3.127,0
2019-06-14 20:00:00,860.82,101.28472167968755,3.286,0
2019-06-14 20:30:00,860.88,101.3076123046875,3.443,0
2019-06-14 21:00:00,860.44,100.83050292968755,3.614,0
2019-06-14 21:30:00,860.76,101.11339355468749,3.829,0
2019-06-14 22:00:00,861.41,101.72628417968747,4.06,0
2019-06-14 22:30:00,863.07,103.34917480468755,4.304,0
2019-06-14 23:00:00,864.83,105.07206542968754,4.547,0
2019-06-14 23:30:00,866.06,106.26495605468745,4.759,0
2019-06-15 00:00:00,868.22,108.38784667968753,4.945,0
2019-06-15 00:30:00,870.59,111.0064733886719,5.095,0
2019-06-15 01:00:00,872.13,112.79510009765625,5.188,0
2019-06-15 01:30:00,873.73,114.64372680664064,5.193,0
2019-06-15 02:00:00,876.2,117.36235351562505,5.177,0
2019-06-15 02:30:00,877.35,118.7609802246094,5.133,0
2019-06-15 03:00:00,879.1,120.75960693359377,5.06,0
2019-06-15 03:30:00,880.21,122.11823364257816,4.976,0
2019-06-15 04:00:00,881.04,123.19686035156246,4.865,0
2019-06-15 04:30:00,881.25,123.65548706054688,4.737,0
2019-06-15 05:00:00,881.62,124.27411376953125,4.582,0
2019-06-15 05:30:00,882.25,125.15274047851562,4.431,0
2019-06-15 06:00:00,882.04,125.19136718749996,4.283,0
2019-06-15 06:30:00,881.44,124.76242329915374,4.152,0
2019-06-15 07:00:00,881.98,125.47347941080727,4.032,0
2019-06-15 07:30:00,881.43,125.09453552246089,3.921,0
2019-06-15 08:00:00,881.1,124.93559163411464,3.823,0
2019-06-15 08:30:00,879.44,123.44664774576825,3.736,0
2019-06-15 09:00:00,880.06,124.23770385742182,3.651,0
2019-06-15 09:30:00,878.87,123.21875996907556,3.577,0
2019-06-15 10:00:00,878.29,122.80981608072909,3.506,0
2019-06-15 10:30:00,877.18,121.87087219238276,3.436,0
2019-06-15 11:00:00,876.41,121.27192830403646,3.359,0
2019-06-15 11:30:00,876.24,121.27298441569008,3.287,0
2019-06-15 12:00:00,874.75,119.95404052734375,3.211,0
2019-06-15 12:30:00,874.28,119.04400248209629,3.14,0
2019-06-15 13:00:00,872.95,117.27396443684904,3.071,0
2019-06-15 13:30:00,871.53,115.41392639160154,3.007,0
2019-06-15 14:00:00,869.83,113.27388834635417,2.948,0
2019-06-15 14:30:00,869.06,112.06385030110675,2.896,0
2019-06-15 15:00:00,868.08,110.64381225585942,2.855,0
2019-06-15 15:30:00,866.6,108.72377421061196,2.829,0
2019-06-15 16:00:00,865.06,106.74373616536457,2.82,0
2019-06-15 16:30:00,863.64,104.88369812011717,2.832,0
2019-06-15 17:00:00,862.65,103.45366007486973,2.862,0
2019-06-15 17:30:00,862.1,102.46362202962246,2.914,0
2019-06-15 18:00:00,861.23,101.15358398437502,2.986,0
2019-06-15 18:30:00,860.75,100.64308675130212,3.083,0
2019-06-15 19:00:00,860.0,99.86258951822913,3.203,0
2019-06-15 19:30:00,859.93,99.7620922851562,3.347,0
2019-06-15 20:00:00,859.82,99.62159505208342,3.508,0
2019-06-15 20:30:00,859.91,99.68109781901035,3.701,0
2019-06-15 21:00:00,861.19,100.93060058593755,3.917,0
2019-06-15 21:30:00,862.72,102.43010335286465,4.145,0
2019-06-15 22:00:00,864.17,103.84960611979159,4.417,0
2019-06-15 22:30:00,866.47,106.11910888671878,4.712,0
2019-06-15 23:00:00,869.15,108.76861165364585,4.981,0
2019-06-15 23:30:00,871.65,111.23811442057286,5.155,0
2019-06-16 00:00:00,873.36,112.91761718750001,5.279,0
2019-06-16 00:30:00,875.33,115.32212646484379,5.363,0
2019-06-16 01:00:00,876.9,117.32663574218748,5.349,0
2019-06-16 01:30:00,878.04,118.90114501953121,5.319,0
2019-06-16 02:00:00,880.27,121.56565429687498,5.265,0
2019-06-16 02:30:00,882.21,123.94016357421879,5.181,0
2019-06-16 03:00:00,882.84,125.00467285156253,5.088,0
2019-06-16 03:30:00,884.01,126.60918212890624,4.967,0
2019-06-16 04:00:00,884.99,128.02369140625,4.816,0
2019-06-16 04:30:00,884.68,128.1482006835937,4.646,0
2019-06-16 05:00:00,883.91,127.81270996093747,4.481,0
2019-06-16 05:30:00,884.45,128.7872192382813,4.322,0
2019-06-16 06:00:00,883.3,128.07172851562495,4.183,0
2019-06-16 06:30:00,882.6,127.65603535970058,4.054,0
2019-06-16 07:00:00,881.81,127.15034220377595,3.936,0
2019-06-16 07:30:00,881.55,127.17464904785152,3.827,0
2019-06-16 08:00:00,879.46,125.36895589192716,3.732,0
2019-06-16 08:30:00,879.34,125.5332627360026,3.639,0
2019-06-16 09:00:00,878.38,124.85756958007812,3.54,0
2019-06-16 09:30:00,877.1,123.8618764241537,3.455,0
2019-06-16 10:00:00,876.15,123.1961832682291,3.344,0
2019-06-16 10:30:00,875.19,122.52049011230474,3.249,0
2019-06-16 11:00:00,874.41,122.02479695638021,3.148,0
2019-06-16 11:30:00,873.48,121.37910380045571,3.059,0
2019-06-16 12:00:00,872.13,120.31341064453125,2.982,0
2019-06-16 12:30:00,870.93,118.59612752278645,2.902,0
2019-06-16 13:00:00,869.53,116.6788444010416,2.841,0
2019-06-16 13:30:00,868.89,115.52156127929686,2.777,0
2019-06-16 14:00:00,866.9,113.0142781575521,2.726,0
2019-06-16 14:30:00,865.69,111.28699503580731,2.682,0
2019-06-16 15:00:00,864.14,109.21971191406249,2.654,0
2019-06-16 15:30:00,862.21,106.77242879231778,2.634,0
2019-06-16 16:00:00,861.58,105.62514567057292,2.628,0
2019-06-16 16:30:00,860.17,103.69786254882808,2.639,0
2019-06-16 17:00:00,858.74,101.75057942708338,2.672,0
2019-06-16 17:30:00,857.5,99.9932963053385,2.723,0
2019-06-16 18:00:00,856.63,98.60601318359375,2.795,0
2019-06-16 18:30:00,855.12,97.23176554361976,2.883,0
2019-06-16 19:00:00,854.54,96.78751790364583,2.99,0
2019-06-16 19:30:00,854.31,96.69327026367182,3.114,0
2019-06-16 20:00:00,852.97,95.4890226236979,3.248,0
2019-06-16 20:30:00,852.84,95.49477498372403,3.402,0
2019-06-16 21:00:00,853.48,96.27052734375002,3.581,0
2019-06-16 21:30:00,853.93,96.85627970377595,3.794,0
2019-06-16 22:00:00,855.45,98.51203206380217,4.026,0
2019-06-16 22:30:00,856.2,99.39778442382817,4.273,0
2019-06-16 23:00:00,858.76,102.09353678385412,4.524,0
2019-06-16 23:30:00,860.5,103.96928914388025,4.78,0
2019-06-17 00:00:00,864.72,108.32504150390628,4.983,0
2019-06-17 00:30:00,869.92,113.70285217285152,5.071,0
2019-06-17 01:00:00,875.84,119.8006628417969,5.055,0
2019-06-17 01:30:00,881.56,125.69847351074213,4.858,0
2019-06-17 02:00:00,886.74,131.0562841796875,4.628,0
2019-06-17 02:30:00,889.69,134.18409484863287,4.43,0
2019-06-17 03:00:00,892.33,137.00190551757817,4.278,0
2019-06-17 03:30:00,892.18,137.0297161865234,4.105,0
2019-06-17 04:00:00,891.21,136.2375268554688,3.927,0
2019-06-17 04:30:00,891.47,136.6753375244141,3.851,0
2019-06-17 05:00:00,889.87,135.25314819335938,3.793,0
2019-06-17 05:30:00,888.81,134.37095886230463,3.717,0
2019-06-17 06:00:00,887.32,133.05876953125005,3.616,0
2019-06-17 06:30:00,886.07,131.91068806966155,3.518,0
2019-06-17 07:00:00,884.28,130.22260660807285,3.449,0
2019-06-17 07:30:00,883.39,129.43452514648436,3.394,0
2019-06-17 08:00:00,882.4,128.54644368489585,3.348,0
2019-06-17 08:30:00,880.82,127.0683622233073,3.315,0
2019-06-17 09:00:00,879.31,125.6602807617187,3.27,0
2019-06-17 09:30:00,878.2,124.65219930013029,3.233,0
2019-06-17 10:00:00,877.67,124.22411783854159,3.182,0
2019-06-17 10:30:00,875.97,122.62603637695315,3.142,0
2019-06-17 11:00:00,874.63,121.38795491536462,3.094,0
2019-06-17 11:30:00,873.43,120.28987345377595,3.052,0
2019-06-17 12:00:00,871.8,118.76179199218745,3.002,0
2019-06-17 12:30:00,870.29,116.74291137695309,2.959,0
2019-06-17 13:00:00,869.21,115.15403076171879,2.912,0
2019-06-17 13:30:00,867.62,113.05515014648438,2.871,0
2019-06-17 14:00:00,866.01,110.93626953124999,2.834,0
2019-06-17 14:30:00,864.91,109.3273889160156,2.807,0
2019-06-17 15:00:00,863.42,107.32850830078121,2.787,0
2019-06-17 15:30:00,862.32,105.71962768554693,2.776,0
2019-06-17 16:00:00,861.46,104.35074707031254,2.779,0
2019-06-17 16:30:00,860.67,103.05186645507808,2.799,0
2019-06-17 17:00:00,859.62,101.49298583984375,2.838,0
2019-06-17 17:30:00,858.07,99.43410522460943,2.889,0
2019-06-17 18:00:00,857.58,98.43522460937504,2.956,0
2019-06-17 18:30:00,856.82,97.63394449869793,3.042,0
2019-06-17 19:00:00,857.01,97.78266438802086,3.147,0
2019-06-17 19:30:00,856.01,96.74138427734374,3.276,0
2019-06-17 20:00:00,855.87,96.56010416666663,3.43,0
2019-06-17 20:30:00,856.22,96.86882405598965,3.619,0
2019-06-17 21:00:00,857.47,98.07754394531253,3.832,0
2019-06-17 21:30:00,858.55,99.11626383463533,4.043,0
2019-06-17 22:00:00,859.7,100.22498372395842,4.286,0
2019-06-17 22:30:00,861.92,102.40370361328121,4.494,0
2019-06-17 23:00:00,863.42,103.86242350260409,4.681,0
2019-06-17 23:30:00,865.15,105.5511433919271,4.824,0
2019-06-18 00:00:00,865.73,106.08986328125002,4.92,0
2019-06-18 00:30:00,867.23,107.8092032877604,4.984,0
2019-06-18 01:00:00,868.82,109.61854329427092,5.012,0
2019-06-18 01:30:00,869.86,110.87788330078126,5.022,0
2019-06-18 02:00:00,871.39,112.62722330729162,5.019,0
2019-06-18 02:30:00,872.75,114.20656331380212,5.001,0
2019-06-18 03:00:00,873.75,115.4259033203125,4.967,0
2019-06-18 03:30:00,875.43,117.32524332682283,4.904,0
2019-06-18 04:00:00,876.3,118.41458333333333,4.803,0
2019-06-18 04:30:00,876.23,118.56392333984377,4.688,0
2019-06-18 05:00:00,876.72,119.27326334635416,4.555,0
2019-06-18 05:30:00,876.84,119.61260335286465,4.421,0
2019-06-18 06:00:00,876.3,119.29194335937495,4.291,0
2019-06-18 06:30:00,875.5,118.59662373860681,4.162,0
2019-06-18 07:00:00,875.36,118.56130411783852,4.04,0
2019-06-18 07:30:00,875.62,118.92598449707032,3.918,0
2019-06-18 08:00:00,875.04,118.45066487630208,3.801,0
2019-06-18 08:30:00,874.99,118.50534525553383,3.682,0
2019-06-18 09:00:00,873.71,117.33002563476566,3.582,0
2019-06-18 09:30:00,873.3,117.02470601399739,3.49,0
2019-06-18 10:00:00,872.83,116.65938639322917,3.409,0
2019-06-18 10:30:00,872.32,116.25406677246099,3.328,0
2019-06-18 11:00:00,870.78,114.81874715169272,3.258,0
2019-06-18 11:30:00,870.87,115.01342753092445,3.196,0
2019-06-18 12:00:00,869.46,113.70810791015629,3.136,0
2019-06-18 12:30:00,868.27,111.85925882975255,3.082,0
2019-06-18 13:00:00,867.64,110.57040974934898,3.033,0
2019-06-18 13:30:00,867.14,109.4115606689453,2.987,0
2019-06-18 14:00:00,865.78,107.3927115885416,2.946,0
2019-06-18 14:30:00,865.24,106.19386250813807,2.913,0
2019-06-18 15:00:00,863.26,103.55501342773437,2.885,0
2019-06-18 15:30:00,862.35,101.98616434733071,2.872,0
2019-06-18 16:00:00,861.31,100.28731526692707,2.865,0
2019-06-18 16:30:00,860.88,99.19846618652343,2.876,0
2019-06-18 17:00:00,860.53,98.18961710611973,2.902,0
2019-06-18 17:30:00,859.41,96.41076802571615,2.944,0
2019-06-18 18:00:00,858.46,94.80191894531254,3.002,0
