Serial_number:
2003905
Project ID:

Location:
Conness Creek Barologger
BAROMETRIC PRESSURE
UNIT: kPa
TEMPERATURE
UNIT: ∞C
Date,Time,ms,BAROMETRIC PRESSURE,TEMPERATURE
9/22/2019,04:43:12 pm,0,76.5369,5.667999999999999
9/22/2019,05:13:12 pm,0,76.4831,10.232000000000001
9/22/2019,05:43:12 pm,0,76.4892,17.381
9/22/2019,06:13:12 pm,0,76.49,19.866
9/22/2019,06:43:12 pm,0,76.4617,20.628
9/22/2019,07:13:12 pm,0,76.4456,22.743000000000002
9/22/2019,07:43:12 pm,0,76.4324,22.34
9/22/2019,08:13:12 pm,0,76.4208,20.387
9/22/2019,08:43:12 pm,0,76.3924,18.583
9/22/2019,09:13:12 pm,0,76.3933,17.66
9/22/2019,09:43:12 pm,0,76.389,16.838
9/22/2019,10:13:12 pm,0,76.3862,16.434
9/22/2019,10:43:12 pm,0,76.3743,15.915
9/22/2019,11:13:12 pm,0,76.3939,15.162
9/22/2019,11:43:12 pm,0,76.3981,14.931
9/23/2019,12:13:12 am,0,76.4015,14.270999999999999
9/23/2019,12:43:12 am,0,76.3881,13.584000000000001
9/23/2019,01:13:12 am,0,76.3782,12.878
9/23/2019,01:43:12 am,0,76.3865,12.2
9/23/2019,02:13:12 am,0,76.4152,11.622
9/23/2019,02:43:12 am,0,76.4138,10.93
9/23/2019,03:13:12 am,0,76.4246,10.532
9/23/2019,03:43:12 am,0,76.4448,10.295
9/23/2019,04:13:12 am,0,76.4457,9.62
9/23/2019,04:43:12 am,0,76.4519,8.775
9/23/2019,05:13:12 am,0,76.4365,8.281
9/23/2019,05:43:12 am,0,76.4172,7.939
9/23/2019,06:13:12 am,0,76.4138,7.558
9/23/2019,06:43:12 am,0,76.4054,7.086
9/23/2019,07:13:12 am,0,76.4072,6.694
9/23/2019,07:43:12 am,0,76.3901,6.087999999999999
9/23/2019,08:13:12 am,0,76.3879,5.794
9/23/2019,08:43:12 am,0,76.3869,5.5360000000000005
9/23/2019,09:13:12 am,0,76.3674,5.135
9/23/2019,09:43:12 am,0,76.3488,4.913
9/23/2019,10:13:12 am,0,76.3253,4.827
9/23/2019,10:43:12 am,0,76.3249,4.613
9/23/2019,11:13:12 am,0,76.3102,4.3839999999999995
9/23/2019,11:43:12 am,0,76.3056,4.297
9/23/2019,12:13:12 pm,0,76.2895,4.084
9/23/2019,12:43:12 pm,0,76.3163,3.675
9/23/2019,01:13:12 pm,0,76.3418,3.497
9/23/2019,01:43:12 pm,0,76.3632,3.463
9/23/2019,02:13:12 pm,0,76.384,3.593
9/23/2019,02:43:12 pm,0,76.4008,3.5869999999999997
9/23/2019,03:13:12 pm,0,76.4061,3.803
9/23/2019,03:43:12 pm,0,76.4083,4.0569999999999995
9/23/2019,04:13:12 pm,0,76.4247,4.752
9/23/2019,04:43:12 pm,0,76.4254,6.534
9/23/2019,05:13:12 pm,0,76.3862,11.03
9/23/2019,05:43:12 pm,0,76.395,16.303
9/23/2019,06:13:12 pm,0,76.4268,18.107
9/23/2019,06:43:12 pm,0,76.4236,19.137999999999998
9/23/2019,07:13:12 pm,0,76.4237,20.209
9/23/2019,07:43:12 pm,0,76.4579,19.06
9/23/2019,08:13:12 pm,0,76.4436,16.959
9/23/2019,08:43:12 pm,0,76.4359,16.831
9/23/2019,09:13:12 pm,0,76.4276,16.629
9/23/2019,09:43:12 pm,0,76.4534,15.904000000000002
9/23/2019,10:13:12 pm,0,76.4665,15.883
9/23/2019,10:43:12 pm,0,76.4872,15.687999999999999
9/23/2019,11:13:12 pm,0,76.497,15.395999999999999
9/23/2019,11:43:12 pm,0,76.5016,15.388
9/24/2019,12:13:12 am,0,76.4991,15.388
9/24/2019,12:43:12 am,0,76.5143,14.71
9/24/2019,01:13:12 am,0,76.5375,13.365
9/24/2019,01:43:12 am,0,76.5653,12.152000000000001
9/24/2019,02:13:12 am,0,76.5947,11.460999999999999
9/24/2019,02:43:12 am,0,76.6264,10.627
9/24/2019,03:13:12 am,0,76.6623,10.31
9/24/2019,03:43:12 am,0,76.6861,8.945
9/24/2019,04:13:12 am,0,76.6849,8.085
9/24/2019,04:43:12 am,0,76.6969,7.667000000000001
9/24/2019,05:13:12 am,0,76.7268,7.563
9/24/2019,05:43:12 am,0,76.7578,7.8629999999999995
9/24/2019,06:13:12 am,0,76.7643,8.29
9/24/2019,06:43:12 am,0,76.7778,7.982
9/24/2019,07:13:12 am,0,76.7908,7.653
9/24/2019,07:43:12 am,0,76.7978,7.572
9/24/2019,08:13:12 am,0,76.81,7.446000000000001
9/24/2019,08:43:12 am,0,76.8349,6.995
9/24/2019,09:13:12 am,0,76.8454,6.468999999999999
9/24/2019,09:43:12 am,0,76.8685,5.846
9/24/2019,10:13:12 am,0,76.878,5.249
9/24/2019,10:43:12 am,0,76.8961,4.735
9/24/2019,11:13:12 am,0,76.8922,4.51
9/24/2019,11:43:12 am,0,76.8916,4.289
9/24/2019,12:13:12 pm,0,76.9038,4.083
9/24/2019,12:43:12 pm,0,76.9096,3.7030000000000003
9/24/2019,01:13:12 pm,0,76.932,3.512
9/24/2019,01:43:12 pm,0,76.935,3.498
9/24/2019,02:13:12 pm,0,76.9416,3.5380000000000003
9/24/2019,02:43:12 pm,0,76.9338,3.892
9/24/2019,03:13:12 pm,0,76.9157,3.6660000000000004
9/24/2019,03:43:12 pm,0,76.9119,4.163
9/24/2019,04:13:12 pm,0,76.9096,5.172000000000001
9/24/2019,04:43:12 pm,0,76.8887,6.816
9/24/2019,05:13:12 pm,0,76.8527,11.465
9/24/2019,05:43:12 pm,0,76.8447,18.336
9/24/2019,06:13:12 pm,0,76.8362,23.0
9/24/2019,06:43:12 pm,0,76.8123,24.805999999999997
9/24/2019,07:13:12 pm,0,76.8076,27.291
9/24/2019,07:43:12 pm,0,76.8066,26.018
9/24/2019,08:13:12 pm,0,76.7602,23.974
9/24/2019,08:43:12 pm,0,76.7301,23.263
9/24/2019,09:13:12 pm,0,76.7308,22.572
9/24/2019,09:43:12 pm,0,76.7122,21.9
9/24/2019,10:13:12 pm,0,76.6845,21.497
9/24/2019,10:43:12 pm,0,76.6625,21.279
9/24/2019,11:13:12 pm,0,76.6526,20.889
9/24/2019,11:43:12 pm,0,76.6407,20.612
9/25/2019,12:13:12 am,0,76.6411,20.285
9/25/2019,12:43:12 am,0,76.6647,19.195999999999998
9/25/2019,01:13:12 am,0,76.6583,17.114
9/25/2019,01:43:12 am,0,76.6747,15.714
9/25/2019,02:13:12 am,0,76.692,14.702
9/25/2019,02:43:12 am,0,76.7108,13.706
9/25/2019,03:13:12 am,0,76.7129,13.017000000000001
9/25/2019,03:43:12 am,0,76.7318,12.895999999999999
9/25/2019,04:13:12 am,0,76.755,12.655
9/25/2019,04:43:12 am,0,76.7614,12.112
9/25/2019,05:13:12 am,0,76.7626,11.368
9/25/2019,05:43:12 am,0,76.7364,10.812000000000001
9/25/2019,06:13:12 am,0,76.7313,10.568
9/25/2019,06:43:12 am,0,76.721,9.583
9/25/2019,07:13:12 am,0,76.6787,9.207
9/25/2019,07:43:12 am,0,76.6729,9.275
9/25/2019,08:13:12 am,0,76.6798,9.267000000000001
9/25/2019,08:43:12 am,0,76.6758,8.892000000000001
9/25/2019,09:13:12 am,0,76.6578,8.54
9/25/2019,09:43:12 am,0,76.6312,8.67
9/25/2019,10:13:12 am,0,76.6014,8.236
9/25/2019,10:43:12 am,0,76.5966,7.8839999999999995
9/25/2019,11:13:12 am,0,76.5975,7.649
9/25/2019,11:43:12 am,0,76.5873,7.32
9/25/2019,12:13:12 pm,0,76.5653,7.279
9/25/2019,12:43:12 pm,0,76.5558,7.1339999999999995
9/25/2019,01:13:12 pm,0,76.5559,7.124
9/25/2019,01:43:12 pm,0,76.5571,7.216
9/25/2019,02:13:12 pm,0,76.5683,7.2170000000000005
9/25/2019,02:43:12 pm,0,76.5888,7.482
9/25/2019,03:13:12 pm,0,76.5908,7.6129999999999995
9/25/2019,03:43:12 pm,0,76.5881,7.904
9/25/2019,04:13:12 pm,0,76.5693,8.866
9/25/2019,04:43:12 pm,0,76.557,10.511
9/25/2019,05:13:12 pm,0,76.5225,16.844
9/25/2019,05:43:12 pm,0,76.5257,21.504
9/25/2019,06:13:12 pm,0,76.539,23.518
9/25/2019,06:43:12 pm,0,76.511,24.308000000000003
9/25/2019,07:13:12 pm,0,76.5062,27.35
9/25/2019,07:43:12 pm,0,76.4794,25.79
9/25/2019,08:13:12 pm,0,76.427,24.791
9/25/2019,08:43:12 pm,0,76.3989,23.994
9/25/2019,09:13:12 pm,0,76.3948,22.973000000000003
9/25/2019,09:43:12 pm,0,76.3838,22.022
9/25/2019,10:13:12 pm,0,76.3743,21.543000000000003
9/25/2019,10:43:12 pm,0,76.3772,21.755
9/25/2019,11:13:12 pm,0,76.384,21.793000000000003
9/25/2019,11:43:12 pm,0,76.3893,20.113
9/26/2019,12:13:12 am,0,76.3951,19.465
9/26/2019,12:43:12 am,0,76.4063,18.599
9/26/2019,01:13:12 am,0,76.4104,17.891
9/26/2019,01:43:12 am,0,76.4207,17.244
9/26/2019,02:13:12 am,0,76.4517,16.105999999999998
9/26/2019,02:43:12 am,0,76.474,15.105
9/26/2019,03:13:12 am,0,76.5006,14.2
9/26/2019,03:43:12 am,0,76.5253,13.210999999999999
9/26/2019,04:13:12 am,0,76.5385,12.453
9/26/2019,04:43:12 am,0,76.5556,11.899000000000001
9/26/2019,05:13:12 am,0,76.5476,11.389000000000001
9/26/2019,05:43:12 am,0,76.5545,11.033
9/26/2019,06:13:12 am,0,76.5599,10.565
9/26/2019,06:43:12 am,0,76.572,10.162
9/26/2019,07:13:12 am,0,76.5778,9.794
9/26/2019,07:43:12 am,0,76.5726,9.215
9/26/2019,08:13:12 am,0,76.5743,8.978
9/26/2019,08:43:12 am,0,76.578,8.64
9/26/2019,09:13:12 am,0,76.5744,8.704
9/26/2019,09:43:12 am,0,76.576,8.389
9/26/2019,10:13:12 am,0,76.5607,8.042
9/26/2019,10:43:12 am,0,76.5679,8.014
9/26/2019,11:13:12 am,0,76.5532,7.795
9/26/2019,11:43:12 am,0,76.5453,7.925
9/26/2019,12:13:12 pm,0,76.5653,7.6739999999999995
9/26/2019,12:43:12 pm,0,76.5543,7.449
9/26/2019,01:13:12 pm,0,76.5614,6.962999999999999
9/26/2019,01:43:12 pm,0,76.567,6.622999999999999
9/26/2019,02:13:12 pm,0,76.5613,6.61
9/26/2019,02:43:12 pm,0,76.5698,6.406000000000001
9/26/2019,03:13:12 pm,0,76.5831,6.26
9/26/2019,03:43:12 pm,0,76.57,6.858
9/26/2019,04:13:12 pm,0,76.5648,7.777
9/26/2019,04:43:12 pm,0,76.5616,9.305
9/26/2019,05:13:12 pm,0,76.5204,14.421
9/26/2019,05:43:12 pm,0,76.5479,20.192999999999998
9/26/2019,06:13:12 pm,0,76.547,22.311999999999998
9/26/2019,06:43:12 pm,0,76.5446,23.186999999999998
9/26/2019,07:13:12 pm,0,76.5556,26.284000000000002
9/26/2019,07:43:12 pm,0,76.5525,25.316
9/26/2019,08:13:12 pm,0,76.5091,23.706999999999997
9/26/2019,08:43:12 pm,0,76.4742,22.428
9/26/2019,09:13:12 pm,0,76.4678,21.416
9/26/2019,09:43:12 pm,0,76.4483,20.533
9/26/2019,10:13:12 pm,0,76.4272,20.026
9/26/2019,10:43:12 pm,0,76.4191,19.504
9/26/2019,11:13:12 pm,0,76.4056,18.997
9/26/2019,11:43:12 pm,0,76.4152,18.680999999999997
9/27/2019,12:13:12 am,0,76.407,18.163
9/27/2019,12:43:12 am,0,76.419,17.257
9/27/2019,01:13:12 am,0,76.4342,16.234
9/27/2019,01:43:12 am,0,76.4441,15.647
9/27/2019,02:13:12 am,0,76.4615,14.877
9/27/2019,02:43:12 am,0,76.4558,14.247
9/27/2019,03:13:12 am,0,76.4881,13.356
9/27/2019,03:43:12 am,0,76.5271,12.280999999999999
9/27/2019,04:13:12 am,0,76.5433,11.573
9/27/2019,04:43:12 am,0,76.5502,10.982000000000001
9/27/2019,05:13:12 am,0,76.555,10.318
9/27/2019,05:43:12 am,0,76.5488,9.664
9/27/2019,06:13:12 am,0,76.5405,9.405
9/27/2019,06:43:12 am,0,76.5345,9.16
9/27/2019,07:13:12 am,0,76.5162,8.857000000000001
9/27/2019,07:43:12 am,0,76.5093,8.542
9/27/2019,08:13:12 am,0,76.5143,8.095
9/27/2019,08:43:12 am,0,76.5115,7.846
9/27/2019,09:13:12 am,0,76.5127,7.564
9/27/2019,09:43:12 am,0,76.4838,7.131
9/27/2019,10:13:12 am,0,76.4679,6.978
9/27/2019,10:43:12 am,0,76.4647,6.88
9/27/2019,11:13:12 am,0,76.4618,6.598
9/27/2019,11:43:12 am,0,76.4381,6.361000000000001
9/27/2019,12:13:12 pm,0,76.4386,6.0120000000000005
9/27/2019,12:43:12 pm,0,76.4375,5.877000000000001
9/27/2019,01:13:12 pm,0,76.4272,5.599
9/27/2019,01:43:12 pm,0,76.4295,5.356
9/27/2019,02:13:12 pm,0,76.4255,5.269
9/27/2019,02:43:12 pm,0,76.4204,5.2860000000000005
9/27/2019,03:13:12 pm,0,76.3949,5.402
9/27/2019,03:43:12 pm,0,76.3809,5.815
9/27/2019,04:13:12 pm,0,76.3636,6.723
9/27/2019,04:43:12 pm,0,76.3522,8.817
9/27/2019,05:13:12 pm,0,76.3052,13.585
9/27/2019,05:43:12 pm,0,76.3058,17.891
9/27/2019,06:13:12 pm,0,76.289,19.27
9/27/2019,06:43:12 pm,0,76.2693,19.031
9/27/2019,07:13:12 pm,0,76.2331,23.273000000000003
9/27/2019,07:43:12 pm,0,76.1989,21.915
9/27/2019,08:13:12 pm,0,76.1736,20.219
9/27/2019,08:43:12 pm,0,76.1477,16.998
9/27/2019,09:13:12 pm,0,76.1079,15.718
9/27/2019,09:43:12 pm,0,76.081,14.905
9/27/2019,10:13:12 pm,0,76.0573,14.96
9/27/2019,10:43:12 pm,0,76.0438,14.675
9/27/2019,11:13:12 pm,0,76.0153,14.505999999999998
9/27/2019,11:43:12 pm,0,76.0047,14.458
9/28/2019,12:13:12 am,0,75.9872,14.540999999999999
9/28/2019,12:43:12 am,0,75.9848,13.835999999999999
9/28/2019,01:13:12 am,0,75.9708,12.869000000000002
9/28/2019,01:43:12 am,0,75.9601,12.252
9/28/2019,02:13:12 am,0,75.946,11.805
9/28/2019,02:43:12 am,0,75.9256,11.363
9/28/2019,03:13:12 am,0,75.938,10.932
9/28/2019,03:43:12 am,0,75.9319,10.412
9/28/2019,04:13:12 am,0,75.8907,10.026
9/28/2019,04:43:12 am,0,75.8575,9.345
9/28/2019,05:13:12 am,0,75.8383,9.062000000000001
9/28/2019,05:43:12 am,0,75.8252,8.728
9/28/2019,06:13:12 am,0,75.8058,8.526
9/28/2019,06:43:12 am,0,75.7836,8.243
9/28/2019,07:13:12 am,0,75.7515,7.891
9/28/2019,07:43:12 am,0,75.7368,7.425
9/28/2019,08:13:12 am,0,75.7107,7.381
9/28/2019,08:43:12 am,0,75.7057,7.321000000000001
9/28/2019,09:13:12 am,0,75.6751,7.354
9/28/2019,09:43:12 am,0,75.6461,7.475
9/28/2019,10:13:12 am,0,75.6021,7.374
9/28/2019,10:43:12 am,0,75.5634,7.402
9/28/2019,11:13:12 am,0,75.5392,7.447
9/28/2019,11:43:12 am,0,75.5155,7.516
9/28/2019,12:13:12 pm,0,75.4996,7.499
9/28/2019,12:43:12 pm,0,75.4789,7.422000000000001
9/28/2019,01:13:12 pm,0,75.4853,7.297999999999999
9/28/2019,01:43:12 pm,0,75.4864,7.278
9/28/2019,02:13:12 pm,0,75.4798,7.129
9/28/2019,02:43:12 pm,0,75.4895,6.813
9/28/2019,03:13:12 pm,0,75.4906,6.659
9/28/2019,03:43:12 pm,0,75.5013,6.579
9/28/2019,04:13:12 pm,0,75.4838,6.6129999999999995
9/28/2019,04:43:12 pm,0,75.4496,7.318
9/28/2019,05:13:12 pm,0,75.4467,8.484
9/28/2019,05:43:12 pm,0,75.3987,11.492
9/28/2019,06:13:12 pm,0,75.398,13.663
9/28/2019,06:43:12 pm,0,75.3753,12.948
9/28/2019,07:13:12 pm,0,75.3383,15.405999999999999
9/28/2019,07:43:12 pm,0,75.3338,14.054
9/28/2019,08:13:12 pm,0,75.2937,13.307
9/28/2019,08:43:12 pm,0,75.281,11.219000000000001
9/28/2019,09:13:12 pm,0,75.2258,9.644
9/28/2019,09:43:12 pm,0,75.1958,8.921
9/28/2019,10:13:12 pm,0,75.1841,8.165
9/28/2019,10:43:12 pm,0,75.1905,7.797999999999999
9/28/2019,11:13:12 pm,0,75.169,7.397
9/28/2019,11:43:12 pm,0,75.1543,6.255
9/29/2019,12:13:12 am,0,75.1576,5.875
9/29/2019,12:43:12 am,0,75.1895,4.834
9/29/2019,01:13:12 am,0,75.2071,3.528
9/29/2019,01:43:12 am,0,75.196,3.06
9/29/2019,02:13:12 am,0,75.2133,2.597
9/29/2019,02:43:12 am,0,75.1943,2.079
9/29/2019,03:13:12 am,0,75.1968,1.8419999999999999
9/29/2019,03:43:12 am,0,75.2167,1.725
9/29/2019,04:13:12 am,0,75.2195,0.841
9/29/2019,04:43:12 am,0,75.2269,0.429
9/29/2019,05:13:12 am,0,75.2017,0.289
9/29/2019,05:43:12 am,0,75.2679,0.28
9/29/2019,06:13:12 am,0,75.2786,0.363
9/29/2019,06:43:12 am,0,75.3008,0.231
9/29/2019,07:13:12 am,0,75.306,-0.047
9/29/2019,07:43:12 am,0,75.3009,-0.065
9/29/2019,08:13:12 am,0,75.3087,-0.384
9/29/2019,08:43:12 am,0,75.338,-1.3459999999999999
9/29/2019,09:13:12 am,0,75.3164,-1.393
9/29/2019,09:43:12 am,0,75.3351,-1.43
9/29/2019,10:13:12 am,0,75.3529,-1.7519999999999998
9/29/2019,10:43:12 am,0,75.3672,-1.819
9/29/2019,11:13:12 am,0,75.3885,-1.791
9/29/2019,11:43:12 am,0,75.394,-1.7930000000000001
9/29/2019,12:13:12 pm,0,75.4084,-1.84
9/29/2019,12:43:12 pm,0,75.4373,-1.86
9/29/2019,01:13:12 pm,0,75.4515,-2.059
9/29/2019,01:43:12 pm,0,75.4862,-2.313
9/29/2019,02:13:12 pm,0,75.5339,-2.526
9/29/2019,02:43:12 pm,0,75.5674,-2.531
9/29/2019,03:13:12 pm,0,75.5845,-2.438
9/29/2019,03:43:12 pm,0,75.5894,-2.028
9/29/2019,04:13:12 pm,0,75.6078,-1.501
9/29/2019,04:43:12 pm,0,75.6298,-0.8029999999999999
9/29/2019,05:13:12 pm,0,75.6099,1.758
9/29/2019,05:43:12 pm,0,75.5933,3.9619999999999997
9/29/2019,06:13:12 pm,0,75.6267,2.802
9/29/2019,06:43:12 pm,0,75.6202,3.885
9/29/2019,07:13:12 pm,0,75.6342,4.261
9/29/2019,07:43:12 pm,0,75.6451,3.46
9/29/2019,08:13:12 pm,0,75.6267,3.105
9/29/2019,08:43:12 pm,0,75.5667,4.62
9/29/2019,09:13:12 pm,0,75.566,3.685
9/29/2019,09:43:12 pm,0,75.5903,2.718
9/29/2019,10:13:12 pm,0,75.5953,2.5980000000000003
9/29/2019,10:43:12 pm,0,75.6103,2.209
9/29/2019,11:13:12 pm,0,75.5832,2.033
9/29/2019,11:43:12 pm,0,75.5705,1.943
9/30/2019,12:13:12 am,0,75.5583,1.861
9/30/2019,12:43:12 am,0,75.5744,1.4980000000000002
9/30/2019,01:13:12 am,0,75.5755,1.138
9/30/2019,01:43:12 am,0,75.5882,0.657
9/30/2019,02:13:12 am,0,75.5916,0.27899999999999997
9/30/2019,02:43:12 am,0,75.6026,-0.039
9/30/2019,03:13:12 am,0,75.6132,-0.513
9/30/2019,03:43:12 am,0,75.6106,-0.769
9/30/2019,04:13:12 am,0,75.633,-0.986
9/30/2019,04:43:12 am,0,75.6419,-1.16
9/30/2019,05:13:12 am,0,75.6268,-1.3519999999999999
9/30/2019,05:43:12 am,0,75.6211,-1.611
9/30/2019,06:13:12 am,0,75.6232,-1.899
9/30/2019,06:43:12 am,0,75.6474,-2.112
9/30/2019,07:13:12 am,0,75.64,-2.188
9/30/2019,07:43:12 am,0,75.649,-2.437
9/30/2019,08:13:12 am,0,75.6434,-2.563
9/30/2019,08:43:12 am,0,75.6551,-2.677
9/30/2019,09:13:12 am,0,75.6553,-3.083
9/30/2019,09:43:12 am,0,75.6555,-3.0589999999999997
9/30/2019,10:13:12 am,0,75.6486,-2.521
9/30/2019,10:43:12 am,0,75.6524,-2.22
9/30/2019,11:13:12 am,0,75.662,-2.043
9/30/2019,11:43:12 am,0,75.6669,-1.974
9/30/2019,12:13:12 pm,0,75.6635,-2.037
9/30/2019,12:43:12 pm,0,75.6616,-2.31
9/30/2019,01:13:12 pm,0,75.6746,-2.645
9/30/2019,01:43:12 pm,0,75.6991,-3.03
9/30/2019,02:13:12 pm,0,75.7355,-3.563
9/30/2019,02:43:12 pm,0,75.7246,-3.46
9/30/2019,03:13:12 pm,0,75.7033,-2.523
9/30/2019,03:43:12 pm,0,75.693,-1.683
9/30/2019,04:13:12 pm,0,75.7064,-0.892
9/30/2019,04:43:12 pm,0,75.7123,0.017
9/30/2019,05:13:12 pm,0,75.7188,1.5
9/30/2019,05:43:12 pm,0,75.7071,3.108
9/30/2019,06:13:12 pm,0,75.7239,5.215
9/30/2019,06:43:12 pm,0,75.7126,6.233
9/30/2019,07:13:12 pm,0,75.7169,11.782
9/30/2019,07:43:12 pm,0,75.7253,9.941
9/30/2019,08:13:12 pm,0,75.7295,9.704
9/30/2019,08:43:12 pm,0,75.7051,7.709
9/30/2019,09:13:12 pm,0,75.7079,6.194
9/30/2019,09:43:12 pm,0,75.7106,4.859
9/30/2019,10:13:12 pm,0,75.7359,3.843
9/30/2019,10:43:12 pm,0,75.717,3.542
9/30/2019,11:13:12 pm,0,75.7176,3.676
9/30/2019,11:43:12 pm,0,75.7195,3.3560000000000003
10/1/2019,12:13:12 am,0,75.7174,3.1189999999999998
10/1/2019,12:43:12 am,0,75.7222,2.505
10/1/2019,01:13:12 am,0,75.7157,1.8319999999999999
10/1/2019,01:43:12 am,0,75.7433,1.105
10/1/2019,02:13:12 am,0,75.751,0.58
10/1/2019,02:43:12 am,0,75.7466,0.276
10/1/2019,03:13:12 am,0,75.7446,0.013999999999999999
10/1/2019,03:43:12 am,0,75.7524,-0.7390000000000001
10/1/2019,04:13:12 am,0,75.762,-1.459
10/1/2019,04:43:12 am,0,75.7575,-1.68
10/1/2019,05:13:12 am,0,75.7596,-1.857
10/1/2019,05:43:12 am,0,75.7663,-1.919
10/1/2019,06:13:12 am,0,75.7533,-1.906
10/1/2019,06:43:12 am,0,75.7506,-2.25
10/1/2019,07:13:12 am,0,75.7525,-2.333
10/1/2019,07:43:12 am,0,75.756,-2.55
10/1/2019,08:13:12 am,0,75.7617,-2.801
10/1/2019,08:43:12 am,0,75.7727,-3.136
10/1/2019,09:13:12 am,0,75.7754,-3.446
10/1/2019,09:43:12 am,0,75.7621,-3.745
10/1/2019,10:13:12 am,0,75.7431,-3.966
10/1/2019,10:43:12 am,0,75.7319,-4.118
10/1/2019,11:13:12 am,0,75.7265,-4.395
10/1/2019,11:43:12 am,0,75.7278,-4.65
10/1/2019,12:13:12 pm,0,75.7297,-4.878
10/1/2019,12:43:12 pm,0,75.7323,-4.9510000000000005
10/1/2019,01:13:12 pm,0,75.7444,-5.062
10/1/2019,01:43:12 pm,0,75.7531,-5.191
10/1/2019,02:13:12 pm,0,75.7635,-5.41
10/1/2019,02:43:12 pm,0,75.7597,-5.406000000000001
10/1/2019,03:13:12 pm,0,75.7653,-5.144
10/1/2019,03:43:12 pm,0,75.7538,-4.569
10/1/2019,04:13:12 pm,0,75.7456,-3.4760000000000004
10/1/2019,04:43:12 pm,0,75.7443,-2.0180000000000002
10/1/2019,05:13:12 pm,0,75.7261,2.105
10/1/2019,05:43:12 pm,0,75.7191,5.79
10/1/2019,06:13:12 pm,0,75.7476,7.625
10/1/2019,06:43:12 pm,0,75.7435,7.4879999999999995
10/1/2019,07:13:12 pm,0,75.7429,11.957
10/1/2019,07:43:12 pm,0,75.7617,10.624
10/1/2019,08:13:12 pm,0,75.7877,10.295
10/1/2019,08:43:12 pm,0,75.7827,8.994
10/1/2019,09:13:12 pm,0,75.7888,7.67
10/1/2019,09:43:12 pm,0,75.812,7.005
10/1/2019,10:13:12 pm,0,75.8248,6.749
10/1/2019,10:43:12 pm,0,75.8386,6.626
10/1/2019,11:13:12 pm,0,75.8454,6.271
10/1/2019,11:43:12 pm,0,75.8455,5.9479999999999995
10/2/2019,12:13:12 am,0,75.8611,5.706
10/2/2019,12:43:12 am,0,75.8929,4.5889999999999995
10/2/2019,01:13:12 am,0,75.917,3.9930000000000003
10/2/2019,01:43:12 am,0,75.9289,3.448
10/2/2019,02:13:12 am,0,75.9558,2.915
10/2/2019,02:43:12 am,0,75.9812,2.3
10/2/2019,03:13:12 am,0,76.0248,0.8420000000000001
10/2/2019,03:43:12 am,0,76.0404,0.01
10/2/2019,04:13:12 am,0,76.0655,-0.552
10/2/2019,04:43:12 am,0,76.0678,-0.9229999999999999
10/2/2019,05:13:12 am,0,76.0988,-1.3359999999999999
10/2/2019,05:43:12 am,0,76.1113,-1.5190000000000001
10/2/2019,06:13:12 am,0,76.1244,-1.733
10/2/2019,06:43:12 am,0,76.1227,-1.929
10/2/2019,07:13:12 am,0,76.1329,-1.9269999999999998
10/2/2019,07:43:12 am,0,76.1556,-2.112
10/2/2019,08:13:12 am,0,76.1659,-2.3280000000000003
10/2/2019,08:43:12 am,0,76.1917,-2.391
10/2/2019,09:13:12 am,0,76.2224,-2.4530000000000003
10/2/2019,09:43:12 am,0,76.2039,-2.62
10/2/2019,10:13:12 am,0,76.1962,-2.888
10/2/2019,10:43:12 am,0,76.2027,-2.951
10/2/2019,11:13:12 am,0,76.1853,-3.108
10/2/2019,11:43:12 am,0,76.2058,-3.1430000000000002
10/2/2019,12:13:12 pm,0,76.2364,-3.3360000000000003
10/2/2019,12:43:12 pm,0,76.2497,-3.594
10/2/2019,01:13:12 pm,0,76.2572,-3.67
10/2/2019,01:43:12 pm,0,76.2838,-3.951
10/2/2019,02:13:12 pm,0,76.3172,-4.141
10/2/2019,02:43:12 pm,0,76.3441,-4.253
10/2/2019,03:13:12 pm,0,76.3329,-3.907
10/2/2019,03:43:12 pm,0,76.3288,-3.286
10/2/2019,04:13:12 pm,0,76.2987,-2.081
10/2/2019,04:43:12 pm,0,76.2938,-0.331
10/2/2019,05:13:12 pm,0,76.2744,3.1889999999999996
10/2/2019,05:43:12 pm,0,76.2381,8.506
10/2/2019,06:13:12 pm,0,76.2494,13.273
10/2/2019,06:43:12 pm,0,76.2359,13.636
10/2/2019,07:13:12 pm,0,76.2392,18.08
10/2/2019,07:43:12 pm,0,76.2542,15.984000000000002
10/2/2019,08:13:12 pm,0,76.238,15.077
10/2/2019,08:43:12 pm,0,76.2279,13.402999999999999
10/2/2019,09:13:12 pm,0,76.2137,12.485
10/2/2019,09:43:12 pm,0,76.2194,11.972000000000001
10/2/2019,10:13:12 pm,0,76.237,11.31
10/2/2019,10:43:12 pm,0,76.2378,10.925999999999998
10/2/2019,11:13:12 pm,0,76.2209,10.634
10/2/2019,11:43:12 pm,0,76.2304,10.453
10/3/2019,12:13:12 am,0,76.2094,10.411
10/3/2019,12:43:12 am,0,76.2404,9.126
10/3/2019,01:13:12 am,0,76.2417,8.332
10/3/2019,01:43:12 am,0,76.2394,7.643
10/3/2019,02:13:12 am,0,76.2667,6.409
10/3/2019,02:43:12 am,0,76.2871,5.154
10/3/2019,03:13:12 am,0,76.2871,4.331
10/3/2019,03:43:12 am,0,76.297,3.697
