Serial_number:,,,,
2003905,,,,
Project ID:,,,,
B2003905,,,,
Location:,,,,
Lyell Below Maclure,,,,
BAROMETRIC PRESSURE,,,,
UNIT: kPa,,,,
TEMPERATURE,,,,
UNIT: °C,,,,
Date,Time,ms,BAROMETRIC PRESSURE,TEMPERATURE
7/4/2019,3:00:00 PM,0,71.4835,8.879
7/4/2019,3:30:00 PM,0,71.4935,7.629
7/4/2019,4:00:00 PM,0,71.4916,9.922
7/4/2019,4:30:00 PM,0,71.5068,9.723
7/4/2019,5:00:00 PM,0,71.5159,9.944
7/4/2019,5:30:00 PM,0,71.5376,10.707
7/4/2019,6:00:00 PM,0,71.5467,12.372
7/4/2019,6:30:00 PM,0,71.5123,16.218
7/4/2019,7:00:00 PM,0,71.5295,19.688
7/4/2019,7:30:00 PM,0,71.5486,20.717
7/4/2019,8:00:00 PM,0,71.5809,15.769
7/4/2019,8:30:00 PM,0,71.588,14.589
7/4/2019,9:00:00 PM,0,71.5963,14.361
7/4/2019,9:30:00 PM,0,71.5991,14.523
7/4/2019,10:00:00 PM,0,71.5991,14.551
7/4/2019,10:30:00 PM,0,71.5949,14.941
7/4/2019,11:00:00 PM,0,71.5973,15.554
7/4/2019,11:30:00 PM,0,71.602,15.078
7/5/2019,12:00:00 AM,0,71.6045,14.381
7/5/2019,12:30:00 AM,0,71.6125,13.972
7/5/2019,1:00:00 AM,0,71.6242,13.52
7/5/2019,1:30:00 AM,0,71.644,12.819
7/5/2019,2:00:00 AM,0,71.6635,11.792
7/5/2019,2:30:00 AM,0,71.6944,10.556
7/5/2019,3:00:00 AM,0,71.7041,9.196
7/5/2019,3:30:00 AM,0,71.7269,7.645
7/5/2019,4:00:00 AM,0,71.7591,6.6
7/5/2019,4:30:00 AM,0,71.7794,5.9
7/5/2019,5:00:00 AM,0,71.7932,5.272
7/5/2019,5:30:00 AM,0,71.7919,4.637
7/5/2019,6:00:00 AM,0,71.7913,4.304
7/5/2019,6:30:00 AM,0,71.7991,4.024
7/5/2019,7:00:00 AM,0,71.8112,3.997
7/5/2019,7:30:00 AM,0,71.8163,3.956
7/5/2019,8:00:00 AM,0,71.8185,3.852
7/5/2019,8:30:00 AM,0,71.8173,3.794
7/5/2019,9:00:00 AM,0,71.8196,3.639
7/5/2019,9:30:00 AM,0,71.8202,3.371
7/5/2019,10:00:00 AM,0,71.818,3.059
7/5/2019,10:30:00 AM,0,71.817,2.777
7/5/2019,11:00:00 AM,0,71.8222,2.703
7/5/2019,11:30:00 AM,0,71.8152,2.775
7/5/2019,12:00:00 PM,0,71.8219,2.886
7/5/2019,12:30:00 PM,0,71.8416,2.897
7/5/2019,1:00:00 PM,0,71.8515,2.685
7/5/2019,1:30:00 PM,0,71.849,2.862
7/5/2019,2:00:00 PM,0,71.8512,3.494
7/5/2019,2:30:00 PM,0,71.8299,7.541
7/5/2019,3:00:00 PM,0,71.8395,12.592
7/5/2019,3:30:00 PM,0,71.8569,10.681
7/5/2019,4:00:00 PM,0,71.8456,12.165
7/5/2019,4:30:00 PM,0,71.8541,11.905
7/5/2019,5:00:00 PM,0,71.8725,12.212
7/5/2019,5:30:00 PM,0,71.8887,13.172
7/5/2019,6:00:00 PM,0,71.9074,14.606
7/5/2019,6:30:00 PM,0,71.8831,18.537
7/5/2019,7:00:00 PM,0,71.895,21.616
7/5/2019,7:30:00 PM,0,71.9133,23.061
7/5/2019,8:00:00 PM,0,71.9468,17.571
7/5/2019,8:30:00 PM,0,71.9471,16.398
7/5/2019,9:00:00 PM,0,71.9607,16.057
7/5/2019,9:30:00 PM,0,71.9533,16.432
7/5/2019,10:00:00 PM,0,71.9583,16.645
7/5/2019,10:30:00 PM,0,71.9462,16.666
7/5/2019,11:00:00 PM,0,71.938,16.893
7/5/2019,11:30:00 PM,0,71.9398,16.071
7/6/2019,12:00:00 AM,0,71.9224,15.607
7/6/2019,12:30:00 AM,0,71.9165,15.055
7/6/2019,1:00:00 AM,0,71.9266,14.55
7/6/2019,1:30:00 AM,0,71.9373,13.769
7/6/2019,2:00:00 AM,0,71.9535,12.449
7/6/2019,2:30:00 AM,0,71.9631,10.563
7/6/2019,3:00:00 AM,0,71.9705,9.138
7/6/2019,3:30:00 AM,0,71.9829,8.129
7/6/2019,4:00:00 AM,0,72.0013,7.336
7/6/2019,4:30:00 AM,0,72.021,6.701
7/6/2019,5:00:00 AM,0,72.0315,6.23
7/6/2019,5:30:00 AM,0,72.0283,5.816
7/6/2019,6:00:00 AM,0,72.0205,5.246
7/6/2019,6:30:00 AM,0,72.0184,4.877
7/6/2019,7:00:00 AM,0,72.0108,4.702
7/6/2019,7:30:00 AM,0,72.0098,4.599
7/6/2019,8:00:00 AM,0,72.0213,4.398
7/6/2019,8:30:00 AM,0,72.0223,4.08
7/6/2019,9:00:00 AM,0,72.0166,3.847
7/6/2019,9:30:00 AM,0,72.0119,3.586
7/6/2019,10:00:00 AM,0,72.0059,3.454
7/6/2019,10:30:00 AM,0,71.9987,3.299
7/6/2019,11:00:00 AM,0,71.9934,3.165
7/6/2019,11:30:00 AM,0,71.9873,3.066
7/6/2019,12:00:00 PM,0,71.9877,2.891
7/6/2019,12:30:00 PM,0,71.9949,2.786
7/6/2019,1:00:00 PM,0,71.9929,2.766
7/6/2019,1:30:00 PM,0,71.9905,2.948
7/6/2019,2:00:00 PM,0,71.9801,3.138
7/6/2019,2:30:00 PM,0,71.9457,6.354
7/6/2019,3:00:00 PM,0,71.9345,11.921
7/6/2019,3:30:00 PM,0,71.9376,10.985
7/6/2019,4:00:00 PM,0,71.9125,12.757
7/6/2019,4:30:00 PM,0,71.907,12.419
7/6/2019,5:00:00 PM,0,71.9091,12.72
7/6/2019,5:30:00 PM,0,71.9307,13.676
7/6/2019,6:00:00 PM,0,71.9342,14.983
7/6/2019,6:30:00 PM,0,71.8978,18.565
7/6/2019,7:00:00 PM,0,71.8944,21.573
7/6/2019,7:30:00 PM,0,71.8923,23.466
7/6/2019,8:00:00 PM,0,71.9195,18.029
7/6/2019,8:30:00 PM,0,71.9012,17.312
7/6/2019,9:00:00 PM,0,71.8975,16.793
7/6/2019,9:30:00 PM,0,71.8776,16.96
7/6/2019,10:00:00 PM,0,71.8694,16.698
7/6/2019,10:30:00 PM,0,71.8615,15.758
7/6/2019,11:00:00 PM,0,71.8458,15.632
7/6/2019,11:30:00 PM,0,71.8193,14.581
7/7/2019,12:00:00 AM,0,71.8032,14.535
7/7/2019,12:30:00 AM,0,71.7834,14.547
7/7/2019,1:00:00 AM,0,71.7874,13.874
7/7/2019,1:30:00 AM,0,71.7728,13.115
7/7/2019,2:00:00 AM,0,71.775,12.096
7/7/2019,2:30:00 AM,0,71.7801,10.892
7/7/2019,3:00:00 AM,0,71.7851,9.596
7/7/2019,3:30:00 AM,0,71.7829,8.379
7/7/2019,4:00:00 AM,0,71.8004,7.287
7/7/2019,4:30:00 AM,0,71.8078,6.467
7/7/2019,5:00:00 AM,0,71.7904,5.879
7/7/2019,5:30:00 AM,0,71.784,5.284
7/7/2019,6:00:00 AM,0,71.7879,4.655
7/7/2019,6:30:00 AM,0,71.7948,4.482
7/7/2019,7:00:00 AM,0,71.7919,4.19
7/7/2019,7:30:00 AM,0,71.7715,3.724
7/7/2019,8:00:00 AM,0,71.7474,3.331
7/7/2019,8:30:00 AM,0,71.7241,3.102
7/7/2019,9:00:00 AM,0,71.7177,2.875
7/7/2019,9:30:00 AM,0,71.7005,2.778
7/7/2019,10:00:00 AM,0,71.6966,2.343
7/7/2019,10:30:00 AM,0,71.6773,1.949
7/7/2019,11:00:00 AM,0,71.6705,1.656
7/7/2019,11:30:00 AM,0,71.6648,1.534
7/7/2019,12:00:00 PM,0,71.6685,1.472
7/7/2019,12:30:00 PM,0,71.6535,1.369
7/7/2019,1:00:00 PM,0,71.6559,1.465
7/7/2019,1:30:00 PM,0,71.6487,1.805
7/7/2019,2:00:00 PM,0,71.6502,2.357
7/7/2019,2:30:00 PM,0,71.611,5.345
7/7/2019,3:00:00 PM,0,71.5876,10.959
7/7/2019,3:30:00 PM,0,71.6085,9.77
7/7/2019,4:00:00 PM,0,71.595,11.04
7/7/2019,4:30:00 PM,0,71.6005,10.117
7/7/2019,5:00:00 PM,0,71.6058,10.314
7/7/2019,5:30:00 PM,0,71.6032,11.101
7/7/2019,6:00:00 PM,0,71.5905,12.833
7/7/2019,6:30:00 PM,0,71.5662,13.972
7/7/2019,7:00:00 PM,0,71.5837,17.593
7/7/2019,7:30:00 PM,0,71.5861,15.932
7/7/2019,8:00:00 PM,0,71.5857,14.305
7/7/2019,8:30:00 PM,0,71.6096,13.292
7/7/2019,9:00:00 PM,0,71.5942,14.077
7/7/2019,9:30:00 PM,0,71.5938,13.348
7/7/2019,10:00:00 PM,0,71.5689,14.798
7/7/2019,10:30:00 PM,0,71.5651,15.35
7/7/2019,11:00:00 PM,0,71.569,14.7
7/7/2019,11:30:00 PM,0,71.5692,13.577
7/8/2019,12:00:00 AM,0,71.5586,13.094
7/8/2019,12:30:00 AM,0,71.5405,12.474
7/8/2019,1:00:00 AM,0,71.5288,11.802
7/8/2019,1:30:00 AM,0,71.5455,10.999
7/8/2019,2:00:00 AM,0,71.5573,10.076
7/8/2019,2:30:00 AM,0,71.5537,9.287
7/8/2019,3:00:00 AM,0,71.5791,8.754
7/8/2019,3:30:00 AM,0,71.5873,7.987
7/8/2019,4:00:00 AM,0,71.5993,6.752
7/8/2019,4:30:00 AM,0,71.635,5.828
7/8/2019,5:00:00 AM,0,71.6387,5.401
7/8/2019,5:30:00 AM,0,71.6437,4.751
7/8/2019,6:00:00 AM,0,71.6304,4.185
7/8/2019,6:30:00 AM,0,71.6216,3.763
7/8/2019,7:00:00 AM,0,71.6244,3.434
7/8/2019,7:30:00 AM,0,71.6161,2.935
7/8/2019,8:00:00 AM,0,71.6086,2.603
7/8/2019,8:30:00 AM,0,71.5959,2.261
7/8/2019,9:00:00 AM,0,71.5901,1.981
7/8/2019,9:30:00 AM,0,71.5695,1.805
7/8/2019,10:00:00 AM,0,71.5765,1.565
7/8/2019,10:30:00 AM,0,71.5641,1.3
7/8/2019,11:00:00 AM,0,71.5472,1.049
7/8/2019,11:30:00 AM,0,71.5482,0.841
7/8/2019,12:00:00 PM,0,71.5448,0.774
7/8/2019,12:30:00 PM,0,71.5742,0.63
7/8/2019,1:00:00 PM,0,71.5741,0.674
7/8/2019,1:30:00 PM,0,71.5778,0.788
7/8/2019,2:00:00 PM,0,71.5913,1.075
7/8/2019,2:30:00 PM,0,71.5486,4.688
7/8/2019,3:00:00 PM,0,71.5486,10.105
7/8/2019,3:30:00 PM,0,71.5703,8.948
7/8/2019,4:00:00 PM,0,71.5597,10.106
7/8/2019,4:30:00 PM,0,71.5873,9.382
7/8/2019,5:00:00 PM,0,71.6027,9.637
7/8/2019,5:30:00 PM,0,71.5993,10.131
7/8/2019,6:00:00 PM,0,71.5927,11.564
7/8/2019,6:30:00 PM,0,71.5675,15.185
7/8/2019,7:00:00 PM,0,71.5679,18.856
7/8/2019,7:30:00 PM,0,71.5713,20.236
7/8/2019,8:00:00 PM,0,71.6151,15.281
7/8/2019,8:30:00 PM,0,71.609,14.325
7/8/2019,9:00:00 PM,0,71.6118,14.23
7/8/2019,9:30:00 PM,0,71.6267,14.409
7/8/2019,10:00:00 PM,0,71.637,14.307
7/8/2019,10:30:00 PM,0,71.6322,14.739
7/8/2019,11:00:00 PM,0,71.6319,14.755
7/8/2019,11:30:00 PM,0,71.6145,14.127
7/9/2019,12:00:00 AM,0,71.6188,13.659
7/9/2019,12:30:00 AM,0,71.6163,13.395
7/9/2019,1:00:00 AM,0,71.63,12.751
7/9/2019,1:30:00 AM,0,71.6379,12.059
7/9/2019,2:00:00 AM,0,71.6523,11.003
7/9/2019,2:30:00 AM,0,71.6748,9.771
7/9/2019,3:00:00 AM,0,71.6987,8.729
7/9/2019,3:30:00 AM,0,71.7121,7.8
7/9/2019,4:00:00 AM,0,71.7262,6.806
7/9/2019,4:30:00 AM,0,71.7539,5.952
7/9/2019,5:00:00 AM,0,71.7567,5.237
7/9/2019,5:30:00 AM,0,71.7495,4.765
7/9/2019,6:00:00 AM,0,71.7524,4.435
7/9/2019,6:30:00 AM,0,71.7723,4.098
7/9/2019,7:00:00 AM,0,71.7658,3.877
7/9/2019,7:30:00 AM,0,71.7406,3.608
7/9/2019,8:00:00 AM,0,71.7559,3.385
7/9/2019,8:30:00 AM,0,71.76,3.246
7/9/2019,9:00:00 AM,0,71.7474,2.938
7/9/2019,9:30:00 AM,0,71.7395,2.749
7/9/2019,10:00:00 AM,0,71.723,2.598
7/9/2019,10:30:00 AM,0,71.7069,2.538
7/9/2019,11:00:00 AM,0,71.7092,2.458
7/9/2019,11:30:00 AM,0,71.7202,2.347
7/9/2019,12:00:00 PM,0,71.722,2.358
7/9/2019,12:30:00 PM,0,71.7251,2.35
7/9/2019,1:00:00 PM,0,71.7209,2.715
7/9/2019,1:30:00 PM,0,71.7379,3.092
7/9/2019,2:00:00 PM,0,71.7566,3.221
7/9/2019,2:30:00 PM,0,71.7414,6.614
7/9/2019,3:00:00 PM,0,71.7436,12.227
7/9/2019,3:30:00 PM,0,71.7626,11.055
7/9/2019,4:00:00 PM,0,71.763,11.945
7/9/2019,4:30:00 PM,0,71.7801,11.83
7/9/2019,5:00:00 PM,0,71.7905,12.484
7/9/2019,5:30:00 PM,0,71.801,13.312
7/9/2019,6:00:00 PM,0,71.8122,14.74
7/9/2019,6:30:00 PM,0,71.8064,18.017
7/9/2019,7:00:00 PM,0,71.8093,21.502
7/9/2019,7:30:00 PM,0,71.8365,23.444
7/9/2019,8:00:00 PM,0,71.8843,18.557
7/9/2019,8:30:00 PM,0,71.88,17.44
7/9/2019,9:00:00 PM,0,71.8849,17.246
7/9/2019,9:30:00 PM,0,71.8719,17.433
7/9/2019,10:00:00 PM,0,71.8763,17.641
7/9/2019,10:30:00 PM,0,71.8749,17.965
7/9/2019,11:00:00 PM,0,71.8718,17.854
7/9/2019,11:30:00 PM,0,71.8632,17.402
7/10/2019,12:00:00 AM,0,71.8692,16.687
7/10/2019,12:30:00 AM,0,71.8591,16.131
7/10/2019,1:00:00 AM,0,71.8715,15.563
7/10/2019,1:30:00 AM,0,71.8931,14.702
7/10/2019,2:00:00 AM,0,71.9023,13.558
7/10/2019,2:30:00 AM,0,71.9155,12.058
7/10/2019,3:00:00 AM,0,71.9458,10.722
7/10/2019,3:30:00 AM,0,71.9665,9.333
7/10/2019,4:00:00 AM,0,71.9891,8.157
7/10/2019,4:30:00 AM,0,72.011,7.344
7/10/2019,5:00:00 AM,0,72.0116,6.727
7/10/2019,5:30:00 AM,0,72.0045,6.235
7/10/2019,6:00:00 AM,0,72.0118,5.908
7/10/2019,6:30:00 AM,0,72.0197,5.404
7/10/2019,7:00:00 AM,0,72.0076,5.213
7/10/2019,7:30:00 AM,0,72.0018,5.039
7/10/2019,8:00:00 AM,0,71.996,4.868
7/10/2019,8:30:00 AM,0,71.9944,4.71
7/10/2019,9:00:00 AM,0,72.0024,4.588
7/10/2019,9:30:00 AM,0,72.0004,4.351
7/10/2019,10:00:00 AM,0,72.0024,4.252
7/10/2019,10:30:00 AM,0,71.9913,4.102
7/10/2019,11:00:00 AM,0,72.0002,3.969
7/10/2019,11:30:00 AM,0,71.9999,3.694
7/10/2019,12:00:00 PM,0,72.0173,3.565
7/10/2019,12:30:00 PM,0,72.0314,3.483
7/10/2019,1:00:00 PM,0,72.0437,3.387
7/10/2019,1:30:00 PM,0,72.0352,3.658
7/10/2019,2:00:00 PM,0,72.032,4.129
7/10/2019,2:30:00 PM,0,72.0185,8.155
7/10/2019,3:00:00 PM,0,72.0439,13.259
7/10/2019,3:30:00 PM,0,72.0638,12.482
7/10/2019,4:00:00 PM,0,72.0669,13.608
7/10/2019,4:30:00 PM,0,72.0782,13.47
7/10/2019,5:00:00 PM,0,72.084,14.158
7/10/2019,5:30:00 PM,0,72.1052,14.756
7/10/2019,6:00:00 PM,0,72.1238,16.132
7/10/2019,6:30:00 PM,0,72.1054,19.27
7/10/2019,7:00:00 PM,0,72.1049,22.627
7/10/2019,7:30:00 PM,0,72.1164,24.344
7/10/2019,8:00:00 PM,0,72.1495,19.504
7/10/2019,8:30:00 PM,0,72.1448,18.19
7/10/2019,9:00:00 PM,0,72.146,18.061
7/10/2019,9:30:00 PM,0,72.1592,18.245
7/10/2019,10:00:00 PM,0,72.1528,18.198
7/10/2019,10:30:00 PM,0,72.1533,18.732
7/10/2019,11:00:00 PM,0,72.1431,18.889
7/10/2019,11:30:00 PM,0,72.1326,18.232
7/11/2019,12:00:00 AM,0,72.1245,17.58
7/11/2019,12:30:00 AM,0,72.1326,17.062
7/11/2019,1:00:00 AM,0,72.1332,16.309
7/11/2019,1:30:00 AM,0,72.1381,15.496
7/11/2019,2:00:00 AM,0,72.1287,14.075
7/11/2019,2:30:00 AM,0,72.1326,12.405
7/11/2019,3:00:00 AM,0,72.1444,10.812
7/11/2019,3:30:00 AM,0,72.1552,9.708
7/11/2019,4:00:00 AM,0,72.1683,8.669
7/11/2019,4:30:00 AM,0,72.1868,7.959
7/11/2019,5:00:00 AM,0,72.1966,7.469
7/11/2019,5:30:00 AM,0,72.1868,7.069
7/11/2019,6:00:00 AM,0,72.1873,6.781
7/11/2019,6:30:00 AM,0,72.193,6.512
7/11/2019,7:00:00 AM,0,72.1972,6.256
7/11/2019,7:30:00 AM,0,72.196,5.999
7/11/2019,8:00:00 AM,0,72.1905,5.875
7/11/2019,8:30:00 AM,0,72.1766,5.725
7/11/2019,9:00:00 AM,0,72.1617,5.463
7/11/2019,9:30:00 AM,0,72.1381,5.288
7/11/2019,10:00:00 AM,0,72.1227,5.159
7/11/2019,10:30:00 AM,0,72.1368,4.958
7/11/2019,11:00:00 AM,0,72.1419,4.658
7/11/2019,11:30:00 AM,0,72.1429,4.61
7/11/2019,12:00:00 PM,0,72.1402,4.554
7/11/2019,12:30:00 PM,0,72.142,4.477
7/11/2019,1:00:00 PM,0,72.1383,4.481
7/11/2019,1:30:00 PM,0,72.1404,4.538
7/11/2019,2:00:00 PM,0,72.1541,4.689
7/11/2019,2:30:00 PM,0,72.1275,8.205
7/11/2019,3:00:00 PM,0,72.1416,13.33
7/11/2019,3:30:00 PM,0,72.1487,12.509
7/11/2019,4:00:00 PM,0,72.1349,13.875
7/11/2019,4:30:00 PM,0,72.1325,13.84
7/11/2019,5:00:00 PM,0,72.1304,14.714
7/11/2019,5:30:00 PM,0,72.1302,15.406
7/11/2019,6:00:00 PM,0,72.1349,16.677
7/11/2019,6:30:00 PM,0,72.1272,19.651
7/11/2019,7:00:00 PM,0,72.1257,23.571
7/11/2019,7:30:00 PM,0,72.1379,25.046
7/11/2019,8:00:00 PM,0,72.1484,20.342
7/11/2019,8:30:00 PM,0,72.1292,19.385
7/11/2019,9:00:00 PM,0,72.1193,19.089
7/11/2019,9:30:00 PM,0,72.1209,19.351
7/11/2019,10:00:00 PM,0,72.108,19.497
7/11/2019,10:30:00 PM,0,72.1002,19.619
7/11/2019,11:00:00 PM,0,72.0821,19.798
7/11/2019,11:30:00 PM,0,72.073,19.043
7/12/2019,12:00:00 AM,0,72.0563,18.369
7/12/2019,12:30:00 AM,0,72.0552,17.85
7/12/2019,1:00:00 AM,0,72.0501,17.305
7/12/2019,1:30:00 AM,0,72.0368,16.486
7/12/2019,2:00:00 AM,0,72.0503,15.138
7/12/2019,2:30:00 AM,0,72.062,13.429
7/12/2019,3:00:00 AM,0,72.0696,11.906
7/12/2019,3:30:00 AM,0,72.0847,10.977
7/12/2019,4:00:00 AM,0,72.0948,9.79
7/12/2019,4:30:00 AM,0,72.1096,9.11
7/12/2019,5:00:00 AM,0,72.1128,8.52
7/12/2019,5:30:00 AM,0,72.1117,8.019
7/12/2019,6:00:00 AM,0,72.0945,7.485
7/12/2019,6:30:00 AM,0,72.0881,7.146
7/12/2019,7:00:00 AM,0,72.076,6.892
7/12/2019,7:30:00 AM,0,72.0572,6.786
7/12/2019,8:00:00 AM,0,72.0438,6.897
7/12/2019,8:30:00 AM,0,72.0295,6.694
7/12/2019,9:00:00 AM,0,72.0218,6.496
7/12/2019,9:30:00 AM,0,72.0057,6.39
7/12/2019,10:00:00 AM,0,71.9983,6.197
7/12/2019,10:30:00 AM,0,71.9941,6.17
7/12/2019,11:00:00 AM,0,71.9956,6.12
7/12/2019,11:30:00 AM,0,71.996,5.97
7/12/2019,12:00:00 PM,0,71.9985,5.819
7/12/2019,12:30:00 PM,0,71.9917,5.588
7/12/2019,1:00:00 PM,0,71.9986,5.516
7/12/2019,1:30:00 PM,0,72.0101,5.635
7/12/2019,2:00:00 PM,0,72.0118,5.723
7/12/2019,2:30:00 PM,0,71.9885,8.904
7/12/2019,3:00:00 PM,0,71.9917,15.032
7/12/2019,3:30:00 PM,0,71.9913,14.214
7/12/2019,4:00:00 PM,0,71.9756,14.874
7/12/2019,4:30:00 PM,0,71.9777,14.701
7/12/2019,5:00:00 PM,0,71.9666,15.418
7/12/2019,5:30:00 PM,0,71.9622,16.238
7/12/2019,6:00:00 PM,0,71.9706,17.746
7/12/2019,6:30:00 PM,0,71.9507,20.324
7/12/2019,7:00:00 PM,0,71.9356,24.469
7/12/2019,7:30:00 PM,0,71.9362,26.599
7/12/2019,8:00:00 PM,0,71.9605,21.489
7/12/2019,8:30:00 PM,0,71.9544,20.152
7/12/2019,9:00:00 PM,0,71.9542,19.985
7/12/2019,9:30:00 PM,0,71.9491,19.996
7/12/2019,10:00:00 PM,0,71.9278,20.096
7/12/2019,10:30:00 PM,0,71.9129,20.041
7/12/2019,11:00:00 PM,0,71.894,20.212
7/12/2019,11:30:00 PM,0,71.8787,19.781
7/13/2019,12:00:00 AM,0,71.8626,19.003
7/13/2019,12:30:00 AM,0,71.8558,18.472
7/13/2019,1:00:00 AM,0,71.8539,17.763
7/13/2019,1:30:00 AM,0,71.8679,16.705
7/13/2019,2:00:00 AM,0,71.8806,15.165
7/13/2019,2:30:00 AM,0,71.8936,12.893
7/13/2019,3:00:00 AM,0,71.8959,11.129
7/13/2019,3:30:00 AM,0,71.9059,9.785
7/13/2019,4:00:00 AM,0,71.9233,8.892
7/13/2019,4:30:00 AM,0,71.9329,8.583
7/13/2019,5:00:00 AM,0,71.9487,8.385
7/13/2019,5:30:00 AM,0,71.9368,7.876
7/13/2019,6:00:00 AM,0,71.9353,7.094
7/13/2019,6:30:00 AM,0,71.9312,6.611
7/13/2019,7:00:00 AM,0,71.922,6.53
7/13/2019,7:30:00 AM,0,71.9201,6.281
7/13/2019,8:00:00 AM,0,71.9141,5.932
7/13/2019,8:30:00 AM,0,71.9125,5.661
7/13/2019,9:00:00 AM,0,71.9004,5.443
7/13/2019,9:30:00 AM,0,71.8795,5.13
7/13/2019,10:00:00 AM,0,71.8827,4.839
7/13/2019,10:30:00 AM,0,71.874,4.676
7/13/2019,11:00:00 AM,0,71.8641,4.458
7/13/2019,11:30:00 AM,0,71.8752,4.3
7/13/2019,12:00:00 PM,0,71.888,4.06
7/13/2019,12:30:00 PM,0,71.8922,3.782
7/13/2019,1:00:00 PM,0,71.9009,3.663
7/13/2019,1:30:00 PM,0,71.9019,3.672
7/13/2019,2:00:00 PM,0,71.9176,3.759
7/13/2019,2:30:00 PM,0,71.8993,6.643
7/13/2019,3:00:00 PM,0,71.9141,13.894
7/13/2019,3:30:00 PM,0,71.9145,12.538
7/13/2019,4:00:00 PM,0,71.9118,14.031
7/13/2019,4:30:00 PM,0,71.9281,14.26
7/13/2019,5:00:00 PM,0,71.9369,15.107
7/13/2019,5:30:00 PM,0,71.9506,15.906
7/13/2019,6:00:00 PM,0,71.9565,17.363
7/13/2019,6:30:00 PM,0,71.9347,19.804
7/13/2019,7:00:00 PM,0,71.9469,23.77
7/13/2019,7:30:00 PM,0,71.9475,26.187
7/13/2019,8:00:00 PM,0,71.9761,21.155
7/13/2019,8:30:00 PM,0,71.9651,20.129
7/13/2019,9:00:00 PM,0,71.9686,19.944
7/13/2019,9:30:00 PM,0,71.9672,19.823
7/13/2019,10:00:00 PM,0,71.9594,19.859
7/13/2019,10:30:00 PM,0,71.9641,19.775
7/13/2019,11:00:00 PM,0,71.9583,19.97
7/13/2019,11:30:00 PM,0,71.9415,19.376
7/14/2019,12:00:00 AM,0,71.9425,18.725
7/14/2019,12:30:00 AM,0,71.9413,18.109
7/14/2019,1:00:00 AM,0,71.9276,17.298
7/14/2019,1:30:00 AM,0,71.9342,16.627
7/14/2019,2:00:00 AM,0,71.9363,15.347
7/14/2019,2:30:00 AM,0,71.943,13.546
7/14/2019,3:00:00 AM,0,71.959,11.849
7/14/2019,3:30:00 AM,0,71.9683,10.772
7/14/2019,4:00:00 AM,0,71.995,9.495
7/14/2019,4:30:00 AM,0,72.0222,8.548
7/14/2019,5:00:00 AM,0,72.048,7.84
7/14/2019,5:30:00 AM,0,72.0411,7.264
7/14/2019,6:00:00 AM,0,72.0304,6.833
7/14/2019,6:30:00 AM,0,72.0359,6.478
7/14/2019,7:00:00 AM,0,72.0353,6.188
7/14/2019,7:30:00 AM,0,72.0378,6.169
7/14/2019,8:00:00 AM,0,72.0313,5.915
7/14/2019,8:30:00 AM,0,72.0363,5.617
7/14/2019,9:00:00 AM,0,72.0184,5.339
7/14/2019,9:30:00 AM,0,72.0091,5.174
7/14/2019,10:00:00 AM,0,72.0146,4.982
7/14/2019,10:30:00 AM,0,72.0262,4.932
7/14/2019,11:00:00 AM,0,72.0341,4.797
7/14/2019,11:30:00 AM,0,72.0351,4.629
7/14/2019,12:00:00 PM,0,72.0468,4.394
7/14/2019,12:30:00 PM,0,72.0496,4.202
7/14/2019,1:00:00 PM,0,72.0604,4.147
7/14/2019,1:30:00 PM,0,72.0626,4.094
7/14/2019,2:00:00 PM,0,72.0604,4.163
7/14/2019,2:30:00 PM,0,72.0494,7.072
7/14/2019,3:00:00 PM,0,72.0701,15.015
7/14/2019,3:30:00 PM,0,72.0818,12.655
7/14/2019,4:00:00 PM,0,72.0844,13.072
7/14/2019,4:30:00 PM,0,72.0786,12.888
7/14/2019,5:00:00 PM,0,72.091,13.722
7/14/2019,5:30:00 PM,0,72.098,14.41
7/14/2019,6:00:00 PM,0,72.1016,15.658
7/14/2019,6:30:00 PM,0,72.1024,16.522
7/14/2019,7:00:00 PM,0,72.0938,20.059
7/14/2019,7:30:00 PM,0,72.1214,20.947
7/14/2019,8:00:00 PM,0,72.1349,18.146
7/14/2019,8:30:00 PM,0,72.1286,17.22
7/14/2019,9:00:00 PM,0,72.1295,17.683
7/14/2019,9:30:00 PM,0,72.1223,16.977
7/14/2019,10:00:00 PM,0,72.1236,16.845
7/14/2019,10:30:00 PM,0,72.1117,16.59
7/14/2019,11:00:00 PM,0,72.1067,16.96
7/14/2019,11:30:00 PM,0,72.0946,17.068
7/15/2019,12:00:00 AM,0,72.0939,16.573
7/15/2019,12:30:00 AM,0,72.0862,16.097
7/15/2019,1:00:00 AM,0,72.0885,15.434
7/15/2019,1:30:00 AM,0,72.0784,14.659
7/15/2019,2:00:00 AM,0,72.0899,13.653
7/15/2019,2:30:00 AM,0,72.1024,12.576
7/15/2019,3:00:00 AM,0,72.1095,11.451
7/15/2019,3:30:00 AM,0,72.1306,9.989
7/15/2019,4:00:00 AM,0,72.1592,8.828
7/15/2019,4:30:00 AM,0,72.1858,7.909
7/15/2019,5:00:00 AM,0,72.1894,7.245
7/15/2019,5:30:00 AM,0,72.1944,6.59
7/15/2019,6:00:00 AM,0,72.1926,6.085
7/15/2019,6:30:00 AM,0,72.1874,5.588
7/15/2019,7:00:00 AM,0,72.1752,4.883
7/15/2019,7:30:00 AM,0,72.1575,4.319
